attack,model,dataset,input_index,sentence_index,reference,prediction,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
synthetic_autoregressive_proto,gpt2,sst2,3,37,"determined to be fun , and bouncy , with energetic musicals , the humor did n't quite engage this adult . ",determined execution arthritic engaging directed bouncy friendship energetic musicals itself indicated did brother malcolm gets back adult hostess constant changes should hip-hop arcana body first co-director tony r. abrams in their feature,0.23076923076923078,0.04,0.23076923076923078,0,0.19230769230769232,0.19230769230769232,47,26
synthetic_autoregressive_proto,gpt2,sst2,3,38,a sometimes tedious film . ,majidi breezy amusing downer cool also friendship creatively constructed horror figure eight records malcolm culture trails human complexities beneath better deeper deadpan bigger share surrounds co-director tony r. abrams in their feature,0.0,0.0,0.0,0,0.0,0.0,43,6
synthetic_autoregressive_proto,gpt2,sst2,3,39,"due to some script weaknesses and the casting of the director 's brother , the film trails off into inconsequentiality . ",due breezy amusing downer cool also friendship creatively constructed horror figure eight brother malcolm culture trails off drastic inconsequentiality better deeper deadpan bigger share surrounds co-director tony r. abrams in their feature,0.23076923076923078,0.04,0.19230769230769232,0,0.038461538461538464,0.038461538461538464,44,26
synthetic_autoregressive_proto,gpt2,sst2,3,40,"a very well-made , funny and entertaining picture . ",fancy banal once dong cool entertaining hear child charm hang flame eight provoke leigh culture trails human complexities constant referencing individuals deadpan arcana settings alienate birth leave seem drab room sends us,0.05,0.0,0.05,0,0.08333333333333333,0.08333333333333333,40,12
synthetic_autoregressive_proto,gpt2,sst2,3,41,"one of creepiest , scariest movies to come along in a long , long time , easily rivaling blair witch or the others . ",expect breezy creepiest definitely brilliantly acted come along charm hang early eight provoke easily rivaling blair human complexities beneath others change deadpan bigger genres alienate birth leave seem drab room sends us,0.2692307692307692,0.12000000000000001,0.2692307692307692,0,0.0,0.0,40,30
synthetic_autoregressive_proto,gpt2,sst2,3,42,fancy a real downer ? ,fancy allen once downer baseball hackneyed filmmaker broad party hang early derrida killers gives anyone regardless hate chilly reel rapid change deadpan bigger genres alienate co-director tony r. abrams in their feature,0.10810810810810813,0.0,0.10810810810810813,0,0.25,0.25,46,8
synthetic_autoregressive_proto,gpt2,sst2,3,43,"a warm , funny , engaging film . ",due warm mehta engaging baseball grade dark bore need frankly early derrida killers easily anyone regardless following abilities suffering pubescent change deadpan arcana genres alienate co-director tony r. abrams in their feature,0.10526315789473685,0.0,0.10526315789473685,0,0.2222222222222222,0.2222222222222222,45,9
synthetic_autoregressive_proto,gpt2,sst2,3,44,"the lion king was a roaring success when it was released eight years ago , but on imax it seems better , not just bigger . ",because lion king channel 5 flick complete archival musicals crude calculated eight goes ago shoulder however imax blooper reel better not deadpan bigger beginners surrounds co-director tony seem drab room sends us,0.28571428571428575,0.07407407407407407,0.28571428571428575,0,0.07142857142857142,0.07142857142857142,41,28
synthetic_autoregressive_proto,gpt2,sst2,3,45,the best that can be said about the work here of scottish director ritchie ... is that he obviously does n't have his heart in it . ,based warm joke channel 5 gore come along need here being now goes easily rivaling however he obviously does hawn have sport heart in it 're tony seem drab room sordid feature,0.27586206896551724,0.14285714285714285,0.27586206896551724,0,0.03125,0.03125,39,32
synthetic_autoregressive_proto,gpt2,sst2,3,46,affleck and jackson are good sparring partners . ,affleck warm jackson channel 5 flick complete heather mcgowan crude calculated morvern documents ambitions poignancy happiness faced throes masala hawn completely resuscitation arcana acting alienate co-director tony r. abrams in their feature,0.1,0.0,0.1,0,0.3333333333333333,0.3333333333333333,51,12
synthetic_autoregressive_proto,gpt2,sst2,3,47,the socio-histo-political treatise is told in earnest strides ... ( and ) personal illusion is deconstructed with poignancy . ,this warm joke become inoffensive existential earnest heather mcgowan chaiken illusion loyalty deconstructed ambitions poignancy gang etc. startlingly magnificent enthusiast completely reimagine muniz beginners surrounds co-director tony seem drab room sends us,0.16,0.0,0.16,0,0.0,0.0,48,29
synthetic_autoregressive_proto,gpt2,sst2,3,48,"unlike the speedy wham-bam effect of most hollywood offerings , character development -- and more importantly , character empathy -- is at the heart of italian for beginners . ",what warm jackson bombing effect clumsy birot gymnast offerings camera development loyalty covering importantly misanthropic empathy credits player goldie heart completely italian for beginners surrounds co-director tony r. abrams in their feature,0.3103448275862069,0.07142857142857144,0.3103448275862069,0,0.0,0.0,44,37
synthetic_autoregressive_proto,gpt2,sst2,3,49,"bennett 's naturalistic performance speaks volumes more truth than any ` reality ' show , and anybody contemplating their own drastic life changes should watch some body first . ",bennett healthy naturalistic become films closely ambling finding khouri appeal magic kind could anybody contemplating exceed credits drastic goldie changes should watch some body first birth leave seem drab room sends us,0.3859649122807018,0.21818181818181817,0.3859649122807018,0,0.06060606060606061,0.06060606060606061,38,33
synthetic_autoregressive_proto,gpt2,sst2,3,50,scooby dooby doo / and shaggy too / you both look and sound great . ,what dooby doo face idea choirs friendship both hits appeal magic insult chance places laughter empathy middle people goldie better video level arcana acting alienate co-director tony r. abrams in their feature,0.13333333333333333,0.046511627906976744,0.13333333333333333,0,0.09090909090909091,0.09090909090909091,43,22
synthetic_autoregressive_proto,gpt2,sst2,3,51,... is an arthritic attempt at directing by callie khouri . ,what gags arthritic attempt effect directing friendship callie khouri acid kudos go brother offering laughter empathy middle people five contemporary video larson broder acting surrounds co-director tony r. abrams in their feature,0.2380952380952381,0.1,0.2380952380952381,0,0.5625,0.5625,45,16
synthetic_autoregressive_proto,gpt2,sst2,3,52,worth watching for dong jie 's performance -- and for the way it documents a culture in the throes of rapid change . ,what gags cliched dong jie bouncy friendship family having itself indicated forced documents obstacles culture empathy laughs throes does rapid change larson broder acting alienate co-director tony seem drab room sends us,0.25925925925925924,0.07692307692307693,0.25925925925925924,0,0.0,0.0,46,28
synthetic_autoregressive_proto,gpt2,sst2,3,53,his healthy sense of satire is light and fun ... ,what healthy cliched downer effect bouncy light dinner foot-age itself indicated forced brother malcolm gets back lets hostess constant changes should hip-hop arcana body first might otherwise seem drab room sordid feature,0.09302325581395347,0.0,0.09302325581395347,0,0.09090909090909091,0.09090909090909091,46,11
synthetic_autoregressive_proto,gpt2,sst2,3,54,"this illuminating documentary transcends our preconceived vision of the holy land and its inhabitants , revealing the human complexities beneath . ",this illuminating documentary dong cool also friendship creatively constructed holy land fans backstory inhabitants revealing trails human complexities beneath better posing hip-hop arcana share surrounds him otherwise seem drab room sordid feature,0.38461538461538464,0.24000000000000005,0.38461538461538464,0,0.125,0.125,39,24
synthetic_autoregressive_proto,gpt2,sst2,3,55,"a quiet , pure , elliptical film ",majidi breezy amusing elliptical buildings anne-sophie friendship creatively constructed horror figure eight records malcolm culture trails human complexities beneath better deeper deadpan broder share surrounds him tony r. abrams in their feature,0.052631578947368425,0.0,0.052631578947368425,0,0.0,0.0,47,9
synthetic_autoregressive_proto,gpt2,sst2,3,56,"too often , the viewer is n't reacting to humor so much as they are wincing back in repugnance . ",fancy banal once dong cool also hear child charm hang flame eight provoke leigh culture back hero repugnance constant referencing individuals deadpan arcana settings surrounds him tony r. abrams in their feature,0.11764705882352941,0.0,0.0784313725490196,0,0.0,0.0,43,25
synthetic_autoregressive_proto,gpt2,sst2,3,57,"based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but never at the expense of its characters ",based allen once devilishly brilliantly acted earnest heather mcgowan hang early mueller provoke gives gets susan laughs chilly never at deeper expense of its characters co-director tony r. abrams in their feature,0.44827586206896547,0.17857142857142858,0.44827586206896547,0,0.11764705882352941,0.11764705882352941,44,34
synthetic_autoregressive_proto,gpt2,sst2,3,58,... a hollow joke told by a cinematic gymnast having too much fun embellishing the misanthropic tale to actually engage it . ,expect hollow joke definitely alienation hackneyed cinematic gymnast having frankly development persistently embellishing importantly misanthropic susan hate chilly engage rapid change deadpan arcana genres alienate co-director tony seem drab room sends us,0.30188679245283023,0.11764705882352941,0.30188679245283023,0,0.07407407407407407,0.07407407407407407,48,27
