attack,model,dataset,input_index,sentence_index,reference,prediction,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
synthetic_autoregressive_proto,gpt2,sst2,3,16,it 's fascinating to see how bettany and mcdowell play off each other . ,it cold carvey based fight diluted bettany 10 dahmer brings off brunt combat benefit grounds contempt although scherick fizzles brought 87-minute horizons conflict admission commerce desperate creativity entrance utter timer purports seductive,0.13043478260869568,0.0,0.13043478260869568,0,0.25,0.25,46,20
synthetic_autoregressive_proto,gpt2,sst2,3,17,plays like a volatile and overlong w magazine fashion spread . ,building aristocratic compelling charming artists ethan bettany brushed fashion enhance anchor absolutely elemental casual adult inkling directing debut pop numbers anything resembling ridiculous attempt know goal jerky above exam timer purports seductive,0.047619047619047616,0.0,0.047619047619047616,0,0.0,0.0,40,13
synthetic_autoregressive_proto,gpt2,sst2,3,18,"the most hopelessly monotonous film of the year , noteworthy only for the gimmick of being filmed as a single unbroken 87-minute take . ",if chai barbara anatomy fable carlos opera expertly complete people genius bring gimmick literacy entirely breakdown nightmare party single unbroken 87-minute horizons british boxing first cardboard cutout awesome scenery european directors 93,0.17857142857142858,0.1111111111111111,0.17857142857142858,0,0.0,0.0,46,31
synthetic_autoregressive_proto,gpt2,sst2,3,19,american chai encourages rueful laughter at stereotypes only an indian-american would recognize . ,if chai barbara employs fable at opera expertly complete indian-american ethos bring clear gentle events blues naked party caine study sugar dull beings actors rural americana creativity surface urgency timer purports seductive,0.17391304347826086,0.045454545454545456,0.17391304347826086,0,0.22727272727272727,0.22727272727272727,44,22
synthetic_autoregressive_proto,gpt2,sst2,3,20,"crackerjack entertainment -- nonstop romance , music , suspense and action . ",crackerjack caulfield barbara donovan cartoonish calculated opera action breathe life eddie behind actor fresh entirely actual naked party caine study sugar aside beings snapshots remarkable camerawork creativity resonance scenery timer purports seductive,0.1,0.0,0.1,0,0.25,0.25,44,16
synthetic_autoregressive_proto,gpt2,sst2,3,21,bad . ,if cold carvey based fight diluted alabama 10 creation audience who brunt combat benefit grounds contempt although scherick fizzles brought 87-minute horizons conflict admission commerce desperate creativity entrance utter timer purports seductive,0.0,0.0,0.0,0,0.0,0.0,43,3
synthetic_autoregressive_proto,gpt2,sst2,3,22,a by-the-numbers effort that wo n't do much to enhance the franchise . ,crackerjack by-the-numbers anne didactic careworn absurdities opera conceit breathe enhance costumes behind actor flash college actual happily killing 94 study ronn aging beings important possible successor cutout hudlin egg timer purports torpid,0.163265306122449,0.0851063829787234,0.163265306122449,0,0.05,0.05,51,20
synthetic_autoregressive_proto,gpt2,sst2,3,23,if steven soderbergh 's ` solaris ' is a failure it is a glorious failure . ,if chai barbara anatomy fable carlos opera expertly complete people genius bring clear long fans blues naked party caine study sugar dull beings actors nor corner cutout awesome scenery european directors 93,0.044444444444444446,0.0,0.044444444444444446,0,0.043478260869565216,0.043478260869565216,41,23
synthetic_autoregressive_proto,gpt2,sst2,3,24,intriguing documentary which is emotionally diluted by focusing on the story 's least interesting subject . ,coughs documentary definition didactic emotionally diluted carrera focusing affairs exemplary costumes adapting glitches entangled central lifeless episodes jean-luc character rejected patience aging viewer illness possible successor stuff awesome scenery european directors 93,0.16666666666666666,0.043478260869565216,0.16666666666666666,0,0.05,0.05,42,20
synthetic_autoregressive_proto,gpt2,sst2,3,25,"one of the more irritating cartoons you will see this , or any , year . ",confirms bounces detailing cliches artists cartoons carrera choking affairs enhance checking adapting glitches entangled amazingly lifeless episodes jean-luc character rejected finest shock viewer gothic commerce rhythms reginald entrance exam timer directors seductive,0.043478260869565216,0.0,0.043478260869565216,0,0.0,0.0,45,17
synthetic_autoregressive_proto,gpt2,sst2,3,26,"the film is based on truth and yet there is something about it that feels incomplete , as if the real story starts just around the corner . ",chilling bounces dark based back ethan bettany choking fashion enhance anchor account fantasy cinema adult incomplete directing debut points numbers creepy shock sank around know corner jerky above exam timer purports seductive,0.13793103448275862,0.0,0.13793103448275862,0,0.0,0.0,39,29
synthetic_autoregressive_proto,gpt2,sst2,3,27,directed in a paint-by-numbers manner . ,building aristocratic compelling charming artists ethan bettany brushed fashion enhance anchor absolutely elemental casual adult inkling directing debut pop numbers anything resembling ridiculous attempt commerce place hyped above exam timer purports seductive,0.05128205128205128,0.0,0.05128205128205128,0,0.0,0.0,40,12
synthetic_autoregressive_proto,gpt2,sst2,3,28,"though perry and hurley make inspiring efforts to breathe life into the disjointed , haphazard script by jay scherick and david ronn , neither the actors nor director reginald hudlin can make it more than fitfully entertaining . ",building emptying continual charming akira ethan bettany brushed breathe life 1873 elements disjointed haphazard moviemaking incomplete jay scherick points connect ronn nasty going actors nor goal reginald hudlin can make it more,0.4477611940298507,0.27692307692307694,0.4477611940298507,0,0.0,0.0,53,55
synthetic_autoregressive_proto,gpt2,sst2,3,29,"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's unfortunate for the viewer that the thoughts and reflections coming through are torpid and banal ",it 'll chuckle belgian akira blackboards basketball 10 either decadent ethos despair effects camera liberal consciousness although treading godard chase creepy linger viewer actors commerce gazing and reflections coming through are torpid,0.3636363636363636,0.18750000000000003,0.33333333333333337,0,0.0,0.0,40,47
synthetic_autoregressive_proto,gpt2,sst2,3,30,it wants to tweak them with a taste of tangy new humor . ,it densely chuckle belgian female diluted alabama 10 dahmer life who cast drawn benefit grounds contempt complex scherick fizzles brought anything inherent conflict attempt commerce desperate creativity entrance egg timer purports seductive,0.045454545454545456,0.0,0.045454545454545456,0,0.06666666666666667,0.06666666666666667,42,15
synthetic_autoregressive_proto,gpt2,sst2,3,31,the heavy-handed film is almost laughable as a consequence . ,what deep chuckle belgian female diluted alabama 10 consequence britches who cast drawn bill grounds contempt complex scherick fizzles brought anything inherent conflict attempt commerce desperate creativity entrance egg timer purports seductive,0.047619047619047616,0.0,0.047619047619047616,0,0.07692307692307693,0.07692307692307693,42,13
synthetic_autoregressive_proto,gpt2,sst2,3,32,among the year 's most intriguing explorations of alientation . ,if cold carvey based fight diluted alabama 10 alientation blend who cast combat benefit grounds contempt although scherick fizzles brought 87-minute horizons conflict admission commerce desperate creativity entrance utter timer directors seductive,0.047619047619047616,0.0,0.047619047619047616,0,0.2,0.2,44,15
synthetic_autoregressive_proto,gpt2,sst2,3,33,"the jabs it employs are short , carefully placed and dead-center . ",if cold carvey employs female carlos carefully 10 consequence dead-center who bring clear long fans cause beach quick caring study upon dull beings actors nor corner cutout above utter timer directors seductive,0.18181818181818182,0.047619047619047616,0.18181818181818182,0,0.3125,0.3125,38,16
synthetic_autoregressive_proto,gpt2,sst2,3,34,"it 's so mediocre , despite the dynamic duo on the marquee , that we just ca n't get no satisfaction . ",it chai barbara anatomy fable carlos opera duo complete people genius bring clear long fans blues naked party satisfaction study sugar dull beings actors nor corner cutout awesome scenery timer purports torpid,0.11538461538461538,0.0,0.11538461538461538,0,0.08,0.08,39,25
synthetic_autoregressive_proto,gpt2,sst2,3,35,"it just may inspire a few younger moviegoers to read stevenson 's book , which is a treasure in and of itself . ",it chai barbara employs fable carlos opera duo breezy people genius bottom book gentle events blues naked party caine study sugar dull beings actors rural americana creativity surface urgency timer purports seductive,0.07547169811320754,0.0,0.07547169811320754,0,0.03571428571428571,0.03571428571428571,41,28
synthetic_autoregressive_proto,gpt2,sst2,3,36,good old-fashioned slash-and-hack is back ! ,if chai anne dowse back campbell opera culture complete misses eddie bottom actor fresh develops actual naked party caine study sugar aside beings snapshots remarkable camerawork creativity resonance scenery timer purports seductive,0.05,0.0,0.05,0,0.0,0.0,42,13
synthetic_autoregressive_proto,gpt2,sst2,3,37,here 's yet another studio horror franchise mucking up its storyline with glitches casual fans could correct in their sleep . ,excessive caulfield artfully donovan cartoonish calculated opera conceit breathe life eddie began glitches casual fans 2002 correct likely beyond sleep ronn aside beings shed rural americana creativity resonance scenery timer directors seductive,0.19230769230769232,0.07999999999999999,0.19230769230769232,0,0.0,0.0,43,24
